gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000119711	ALDH6A1	272.902780309784	0.0153939375497296	0.0782371013408484	0.196760070170088	0.844015299608233	0.986857386141427
ENSG00000155980	KIF5A	92.8239326261964	0.0318588915360071	0.161934403127871	0.19673948784589	0.84403140712541	0.986857386141427
ENSG00000186300	ZNF555	66.8380171249438	-0.0270196526621393	0.137366232238204	-0.196697923659179	0.844063935033223	0.986857386141427
ENSG00000177030	DEAF1	530.015066910128	0.0127407618575593	0.0648066382764617	0.196596555482601	0.844143266335249	0.986857386141427
ENSG00000109771	LRP2BP	56.5139805018344	0.0338257058663326	0.172131154123551	0.196511236089507	0.844210038994919	0.986857386141427
ENSG00000262580	AC087741.1	224.421182940886	-0.0712237524081161	0.362869704192402	-0.196279137071062	0.844391689982394	0.986857386141427
ENSG00000125846	ZNF133	292.344961416256	-0.0165249277860536	0.0842285815266583	-0.196191452907509	0.844460317652616	0.986857386141427
ENSG00000173905	GOLIM4	443.056278107074	0.0240873838053557	0.122920476861143	0.195959082005237	0.84464219284609	0.986857386141427
ENSG00000138802	SEC24B	1298.35291570582	-0.0085272556200447	0.0435478053225976	-0.195813670904324	0.844756009382223	0.986857386141427
ENSG00000154429	CCSAP	427.398928055287	-0.020780278606442	0.106145177858912	-0.195772234081732	0.844788443507807	0.986857386141427
ENSG00000127080	IPPK	158.27598707628	-0.0168316407570885	0.0860518161211755	-0.195598902100878	0.844924119678082	0.986857386141427
ENSG00000178149	DALRD3	293.828125150907	-0.0145796374309317	0.0745498579507939	-0.195568949850379	0.844947565365554	0.986857386141427
ENSG00000104064	GABPB1	621.040549143822	-0.0108040528116753	0.0552583747453124	-0.195518830611134	0.844986797449969	0.986857386141427
ENSG00000182628	SKA2	870.210756852269	-0.0256792718634988	0.131452589383496	-0.195350064870786	0.845118905868249	0.986857386141427
ENSG00000067955	CBFB	2638.50263420002	-0.023644620448331	0.121039621791197	-0.195346119712104	0.845121994157773	0.986857386141427
ENSG00000005302	MSL3	2292.68580341104	-0.0159763021481209	0.081803044137413	-0.195302049166824	0.845156492958095	0.986857386141427
ENSG00000128731	HERC2	2589.59085808595	-0.0147559116236649	0.0755755941317838	-0.195247047584362	0.845199549084484	0.986857386141427
ENSG00000121989	ACVR2A	30.6531161681291	0.044843516700441	0.229683874093992	0.19524016162358	0.845204939558284	0.986857386141427
ENSG00000126001	CEP250	3643.52648373179	-0.0124830082368559	0.0639668897860244	-0.195147962932274	0.8452771153159	0.986857386141427
ENSG00000128191	DGCR8	1505.00124034182	-0.0176141866707504	0.0903458095672091	-0.194964069226111	0.845421076416459	0.986857386141427
ENSG00000124151	NCOA3	3796.28144669765	-0.0106467051972019	0.0546300652728254	-0.194887286772067	0.845481187051897	0.986857386141427
ENSG00000065154	OAT	541.426282353193	0.0129914490938495	0.0666908449281884	0.194801087133301	0.845548671185025	0.986857386141427
ENSG00000050426	LETMD1	1257.42836972477	-0.0131459037996598	0.0674939625522176	-0.194771551447869	0.845571794397919	0.986857386141427
ENSG00000167468	GPX4	1401.17407895926	-0.0146439154340297	0.0752059365236173	-0.194717546392512	0.845614074796472	0.986857386141427
ENSG00000254901	BORCS8	271.884103028404	-0.0127933540078881	0.0658078402801114	-0.194404708518516	0.845859003389042	0.987049550642916
ENSG00000198399	ITSN2	3420.32355480758	-0.0102348960247968	0.052752406574469	-0.194017613402121	0.846162090450402	0.987304203412885
ENSG00000124562	SNRPC	767.588833078727	0.0203058474513402	0.104882415518583	0.193605833265181	0.846484530332645	0.987304203412885
ENSG00000055211	GINM1	330.419194111818	-0.0159887566480505	0.082587965024807	-0.193596689823365	0.846491690295577	0.987304203412885
ENSG00000101843	PSMD10	463.870837854049	0.0111762358406514	0.0577470539810758	0.193537766347595	0.846537831856971	0.987304203412885
ENSG00000280173	AC104447.1	49.2622201005239	0.0221768302150125	0.114600816827779	0.193513718565721	0.846556663249702	0.987304203412885
ENSG00000071082	RPL31	5525.45307115674	-0.0162727347329343	0.084120097076742	-0.193446456892326	0.846609335142012	0.987304203412885
ENSG00000115694	STK25	1401.9366305	0.011070496714382	0.0572796801579126	0.193270924067001	0.846746796235255	0.987304203412885
ENSG00000138794	CASP6	345.561088526068	-0.0154341846311285	0.079860320744516	-0.193264746337602	0.846751634147203	0.987304203412885
ENSG00000123737	EXOSC9	1223.10977108338	-0.0134485887733423	0.0696768709765073	-0.193013672756297	0.846948260121501	0.987304203412885
ENSG00000286656	AC008875.2	105.985496475673	0.0396123242466435	0.205402918363246	0.19285180834963	0.847075027800749	0.987304203412885
ENSG00000180787	ZFP3	290.378439059929	-0.0177998145240349	0.0923080280368009	-0.192830622672803	0.847091620123643	0.987304203412885
ENSG00000171160	MORN4	36.0494798731887	-0.0416336249089124	0.216087606759466	-0.192670119000651	0.847217326534476	0.987304203412885
ENSG00000131669	NINJ1	545.549344379763	-0.0363175547093199	0.188529763232281	-0.19263565649618	0.847244318061041	0.987304203412885
ENSG00000074842	MYDGF	814.382897801891	0.0164094643414309	0.0852083195893049	0.19258054167155	0.847287485152658	0.987304203412885
ENSG00000246477	AF131216.1	31.9533623145175	-0.0282554985229482	0.146737157575933	-0.192558578820274	0.84730468704809	0.987304203412885
ENSG00000148925	BTBD10	556.450554879103	-0.0134568681426273	0.0699164593567526	-0.192470675237756	0.847373536224764	0.987304203412885
ENSG00000132274	TRIM22	5149.92127330456	-0.0274088357650933	0.14253554666656	-0.1922947391447	0.847511339057408	0.987304203412885
ENSG00000183475	ASB7	551.158023030249	0.0107388399638681	0.0558738460828977	0.192197973054071	0.847587133573711	0.987304203412885
ENSG00000141873	SLC39A3	321.360524700607	0.014998600319836	0.078126208942753	0.191979113319402	0.847758566259159	0.987304203412885
ENSG00000162885	B3GALNT2	287.059156471037	0.0130583895429336	0.0680438134897324	0.191911488689623	0.847811538044006	0.987304203412885
ENSG00000113838	TBCCD1	337.004818002482	-0.0154466239344773	0.0805025542585969	-0.19187743888049	0.847838210230864	0.987304203412885
ENSG00000005020	SKAP2	858.275028825115	-0.0234589884497291	0.122402107174839	-0.19165510293234	0.848012376604382	0.987304203412885
ENSG00000110429	FBXO3	1151.98040415865	-0.0141118460455462	0.0736484996425821	-0.191610774340704	0.848047102196285	0.987304203412885
ENSG00000248508	SRP14-AS1	129.791490276394	-0.0409876394384458	0.214016193065894	-0.191516533638303	0.848120928309265	0.987304203412885
ENSG00000273729	AC007686.3	90.8152152839539	-0.0342008422095587	0.178584016350048	-0.191511216449072	0.848125093719176	0.987304203412885
ENSG00000166275	BORCS7	122.89420608498	-0.0236643551440456	0.123630999573144	-0.191411177016691	0.848203463968631	0.987304203412885
ENSG00000156017	CARNMT1	560.081452930392	-0.0137801847250599	0.0720125340204943	-0.191358142196998	0.848245011714819	0.987304203412885
ENSG00000158636	EMSY	1301.54831276253	-0.00766724734883039	0.0400965699298207	-0.191219532300395	0.848353601400233	0.987337141436558
ENSG00000269243	AC008894.2	15.8784668447854	0.0481345413905202	0.25193397723997	0.191060141700027	0.848478474650311	NA
ENSG00000101191	DIDO1	5173.33782307653	0.00802973217243758	0.0420422478316254	0.190991980366887	0.8485318762451	0.987451167047033
ENSG00000075131	TIPIN	178.586969917336	-0.028674829603975	0.150391046559349	-0.190668462385219	0.848785348724245	0.987472525267947
ENSG00000173141	MRPL57	438.71614826952	-0.011521508142291	0.0604394661388572	-0.1906288866917	0.848816356881853	0.987472525267947
ENSG00000173812	EIF1	7251.29621110607	0.0154570614394944	0.0810952213651537	0.190603850378492	0.848835973334731	0.987472525267947
ENSG00000160932	LY6E	3224.60582432458	0.0149482057731707	0.0784441462640721	0.190558588308801	0.848871437310521	0.987472525267947
ENSG00000128487	SPECC1	145.527544840104	-0.0295574416290058	0.155202892226129	-0.190443884163839	0.848961312277373	0.987483660336252
ENSG00000100722	ZC3H14	1032.8650392386	0.00816033618049142	0.0429636353550219	0.189935886780996	0.84935937072045	0.987723872841562
ENSG00000185896	LAMP1	3984.83553605591	0.0100279849042903	0.0528141966218492	0.189872904364916	0.849408725390127	0.987723872841562
ENSG00000116161	CACYBP	1027.77092525578	-0.0189459590536555	0.0998598789801749	-0.189725435751999	0.849524287963418	0.987723872841562
ENSG00000131873	CHSY1	1593.98274217592	-0.0194739016014534	0.102660099362377	-0.189692993893498	0.84954971119467	0.987723872841562
ENSG00000135519	KCNH3	27.2525142187842	0.0358311644731556	0.18948004591439	0.189102574364715	0.850012423839077	0.987723872841562
ENSG00000131797	CLUHP3	524.920782354469	-0.0281758512426604	0.149042262566784	-0.189046051485129	0.850056723614338	0.987723872841562
ENSG00000147649	MTDH	4285.78254664154	-0.0126420244694878	0.0669396484027494	-0.188857049165029	0.850204857514029	0.987723872841562
ENSG00000168883	USP39	1710.40025435937	0.00999250301084534	0.0529263042620309	0.188800316783387	0.850249323550126	0.987723872841562
ENSG00000214174	AMZ2P1	123.545392720767	0.0205574980575087	0.108893712979423	0.188784985790625	0.850261339846563	0.987723872841562
ENSG00000008300	CELSR3	227.206774300292	0.038659967440358	0.204958907687595	0.188623016567227	0.850388292014415	0.987723872841562
ENSG00000161970	RPL26	1864.25447862495	-0.0117404552452141	0.0622643092315871	-0.188558347311723	0.850438981136229	0.987723872841562
ENSG00000137965	IFI44	488.169136978522	-0.0230521953473981	0.122261492674141	-0.188548289761505	0.850446864511045	0.987723872841562
ENSG00000120913	PDLIM2	1243.83767870755	-0.0129158315475705	0.0685156172707178	-0.188509307250896	0.850477420178821	0.987723872841562
ENSG00000133597	ADCK2	384.638638197328	-0.0133240239177296	0.0706873341026647	-0.188492381087368	0.850490687486312	0.987723872841562
ENSG00000141349	G6PC3	284.539259665212	-0.0157415091129947	0.0835159181704856	-0.188485135023729	0.85049636721245	0.987723872841562
ENSG00000118655	DCLRE1B	376.628479762074	0.0319652979274401	0.16964157736153	0.188428440861037	0.850540806410612	0.987723872841562
ENSG00000174231	PRPF8	11525.4809750066	-0.0103164319919874	0.0547544009009472	-0.188412836634816	0.850553037723184	0.987723872841562
ENSG00000117569	PTBP2	356.671542101074	0.0128709285855469	0.0683791892427593	0.188228739300383	0.850697344423167	0.987723872841562
ENSG00000111581	NUP107	1307.71532248761	-0.0185459755002225	0.0985543993869037	-0.188180087500863	0.850735481501508	0.987723872841562
ENSG00000068305	MEF2A	865.158227389764	0.00941843067839801	0.0500824390673532	0.18805854614492	0.850830756629588	0.987723872841562
ENSG00000176619	LMNB2	2588.77495807019	0.0307122484339175	0.163410124917997	0.187945810881239	0.85091913069139	0.987723872841562
ENSG00000105723	GSK3A	1589.29750167956	0.0124176944340823	0.0660776915756791	0.187925669586388	0.850934919808369	0.987723872841562
ENSG00000104518	GSDMD	1946.28261722805	0.0112867506140375	0.0602108709938651	0.187453701096394	0.851304921343369	0.987883495748156
ENSG00000171960	PPIH	350.727889413902	0.0172079823340819	0.0919761706548658	0.187091745737639	0.851588699839737	0.987883495748156
ENSG00000011295	TTC19	877.729913205492	0.0111001496113082	0.059332116606178	0.187085009708762	0.851593981170903	0.987883495748156
ENSG00000058453	CROCC	555.542187379326	-0.018517688191005	0.0990055877695722	-0.187036798711841	0.851631780823168	0.987883495748156
ENSG00000013275	PSMC4	1980.03896534444	-0.0142383455631754	0.0762306378147183	-0.186779829886538	0.851833262019975	0.987883495748156
ENSG00000010030	ETV7	44.0000212578468	-0.0528229456202994	0.282828294525723	-0.186766835718748	0.851843450596393	0.987883495748156
ENSG00000079277	MKNK1	1428.87791514905	-0.0167208790488848	0.0895472643209078	-0.186726855093671	0.851874799096387	0.987883495748156
ENSG00000100216	TOMM22	1006.43453718513	-0.0139478085305098	0.0747654123939077	-0.186554291401814	0.85201010764162	0.987883495748156
ENSG00000271303	SRXN1	19.9999728037227	-0.0279458602730467	0.149827555350011	-0.186520164516884	0.852036867315989	NA
ENSG00000132963	POMP	854.181144080653	-0.0186486072665711	0.100061359210599	-0.186371716451715	0.852153270835324	0.987883495748156
ENSG00000196628	TCF4	54.2271490616433	0.0395702822052268	0.212507363466228	0.186206640371384	0.852282716766983	0.987883495748156
ENSG00000173171	MTX1	157.243854184543	0.0166276607056374	0.089430529410101	0.185928237429839	0.852501038014953	0.987883495748156
ENSG00000163602	RYBP	823.063937238048	0.00950928592908583	0.0511680802745914	0.185844101988088	0.852567018546051	0.987883495748156
ENSG00000129084	PSMA1	548.755068393177	-0.01161944299661	0.0625236163334327	-0.185840865868099	0.852569556390327	0.987883495748156
ENSG00000131931	THAP1	251.317428296612	-0.0115094716593286	0.0619526009376286	-0.185778667644896	0.852618334051537	0.987883495748156
ENSG00000173064	HECTD4	3450.78010476943	0.0138335615642816	0.0744632610226091	0.185777004314669	0.852619638491366	0.987883495748156
ENSG00000105379	ETFB	392.302835003686	-0.0161899068438524	0.0872086999976693	-0.185645547339716	0.852722732772368	0.987883495748156
ENSG00000133422	MORC2	887.913612649317	0.0120418641080655	0.0649091068624515	0.1855188692333	0.85282208163715	0.987883495748156
ENSG00000102981	PARD6A	123.162709808899	-0.0239693027372417	0.12924533648797	-0.185455842265324	0.852871512182772	0.987883495748156
ENSG00000204371	EHMT2	1159.06512258797	0.00612584156988404	0.0330380546164685	0.185417744506981	0.852901391624891	0.987883495748156
ENSG00000185344	ATP6V0A2	1464.29442160537	0.00792116101499325	0.0427301044394072	0.185376589149828	0.852933669328373	0.987883495748156
ENSG00000120833	SOCS2	404.051508384545	-0.0380357316520059	0.205404971715882	-0.185174347700879	0.853092288696573	0.987883495748156
ENSG00000065989	PDE4A	2210.56501668993	-0.0187002696140744	0.101050593654528	-0.185058483456385	0.853183164502364	0.987883495748156
ENSG00000171462	DLK2	30.3213444068219	0.0254724931489672	0.137781847504595	0.184875537745404	0.853326658283327	0.987883495748156
ENSG00000261067	AC109460.3	26.4758300004039	-0.0265216771160578	0.143482767295637	-0.184842247023376	0.853352770440101	NA
ENSG00000088808	PPP1R13B	405.492171158465	-0.0187130376380755	0.101242086826315	-0.184834570529729	0.853358791654191	0.987883495748156
ENSG00000100814	CCNB1IP1	600.365843156367	0.0169108747082643	0.0915628468826212	0.184691447284761	0.853471054849638	0.987883495748156
ENSG00000182199	SHMT2	1993.63771013787	-0.0225782513335625	0.122419694348938	-0.184433162112027	0.853673656414907	0.987883495748156
ENSG00000078589	P2RY10	1925.39657578301	-0.013812605585506	0.0749044133255897	-0.18440309418707	0.853697242634167	0.987883495748156
ENSG00000161021	MAML1	2090.76976714239	0.00672161834504534	0.0364579169966179	0.184366494269787	0.853725952928658	0.987883495748156
ENSG00000158805	ZNF276	941.056967756666	-0.0242286200297296	0.131704088162293	-0.183962550956457	0.854042833485213	0.987883495748156
ENSG00000119844	AFTPH	1522.2056349441	0.00680301342359052	0.0369859057237096	0.18393529347125	0.854064216955653	0.987883495748156
ENSG00000135723	FHOD1	1745.34971272582	0.0136046459525159	0.0739684735813415	0.18392492495543	0.854072351074303	0.987883495748156
ENSG00000198855	FICD	227.912253855169	0.0113578463448318	0.0617731514429223	0.183863799717686	0.854120304244616	0.987883495748156
ENSG00000083812	ZNF324	305.63651202432	-0.00819844309635381	0.044611469186321	-0.183774335297338	0.854190490670614	0.987883495748156
ENSG00000186153	WWOX	167.358499263881	-0.0182296779455525	0.0992041031262226	-0.183759314091655	0.854202275186295	0.987883495748156
ENSG00000101003	GINS1	431.344031360843	0.0455463046711318	0.24786730235462	0.183752775127917	0.854207405178853	0.987883495748156
ENSG00000170522	ELOVL6	1490.53273337052	0.0235153162790185	0.128112596055282	0.183551945734293	0.854364964229176	0.987883495748156
ENSG00000100243	CYB5R3	1789.37610925607	0.0137477178486417	0.0749399032308327	0.183449901266825	0.854445024603278	0.987883495748156
ENSG00000211694	TRGV10	741.028278473409	-0.0302104598259711	0.164719661463096	-0.18340530546039	0.854480013320097	0.987883495748156
ENSG00000100629	CEP128	400.528131949394	-0.0239838771577564	0.130921392969317	-0.183192957344849	0.854646620086266	0.987883495748156
ENSG00000151876	FBXO4	207.894462724192	0.0180403423359863	0.0985036039441341	0.183143982693443	0.854685046156787	0.987883495748156
ENSG00000106263	EIF3B	3196.08534151242	-0.0116172766543239	0.0634606461980571	-0.183062690822074	0.854748829447789	0.987883495748156
ENSG00000150977	RILPL2	499.975769486869	-0.00714007364579143	0.0390154215464772	-0.183006446240388	0.854792960670567	0.987883495748156
ENSG00000153563	CD8A	686.491894534243	0.0278153945199485	0.152007141103693	0.182987419656646	0.854807889614197	0.987883495748156
ENSG00000272556	GTF2IP13	40.5598151984282	0.0326225683703472	0.178350498429777	0.182912684055054	0.854866530364893	0.987883495748156
